dataset,algorithm,error bound,compression ratio,mse,rmse,mae,snr,psnr,max_e,min_e,correlation,ssim,max_vsz,max_rss,c_time,c_avg_latency,c_max_latency,d_time,max_d_time
data/satellite/Ping.csv,swab,52.635,634.8087825205184,92.51724132871351,9.618588323070778,7.181122779657741,14.133814055954561,46.86858662497183,52.634957,0.0,0.8860954753263546,0.9788904287769298,1559.7890625,1464.3203125,1269.123352,6025694.935177,72383039,575060.731656,62998421
data/satellite/Ping.csv,swab,52.635,634.8087825205184,92.51724132871351,9.618588323070778,7.181122779657741,14.133814055954561,46.86858662497183,52.634957,0.0,0.8860954753263546,0.9788904287769298,1559.7890625,1464.24609375,1276.222058,6068217.848857,72189174,580986.946376,62816902
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.58984375,1385.947981,291189.162545,820239,31946.389170,285427
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.5859375,1477.587991,321227.397230,1484844,36977.192780,551066
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.5859375,1349.418081,283509.314799,731001,31559.075090,192228
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.58984375,1350.099112,282567.702468,723900,31071.948736,179890
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.5859375,1349.672593,281641.604697,725892,30910.304693,182437
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.58984375,1349.171739,282013.601307,726278,31013.717690,188316
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.6015625,1378.675983,285999.981295,726725,30988.398556,179388
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.58984375,1359.072188,284084.537630,730378,31094.467870,181938
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.57421875,1350.134743,282132.651668,724937,30954.402166,182363
data/scientific-research/Fungi.csv,swab,2.178,52.37489081235607,0.5585842271719773,0.7473849257056081,0.5831199647441225,23.232038989573873,41.123211802050974,2.17767132,0.0,0.996988277216252,0.9965618992776095,90.43359375,14.58984375,1360.364940,284283.272315,749859,31264.308303,297806
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2389.05859375,1627.658446,1844541.989495,118765119,137011.037627,36381452
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2389.02734375,1620.585778,1837254.910899,119316128,136303.739593,37355912
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.93359375,1622.755512,1842742.345133,121435235,137383.776112,43340999
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.95703125,1623.732099,1838758.128836,122401109,136259.991529,37871954
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2389.08203125,1633.384413,1851572.514531,120919212,137821.776919,37755336
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.87890625,1620.103714,1841021.769924,120996924,137350.785581,37761702
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.86328125,1620.226146,1840749.159433,120939836,137277.990395,37755377
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2389.0078125,1620.291945,1839921.650987,122776621,137033.185892,53781194
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.95703125,1618.082501,1842136.426280,120997666,137499.106786,37742157
data/scientific-research/StarLightCurves.csv,swab,0.203,262.91736686088115,0.006127193089329082,0.07827638909229961,0.06336035986079006,22.123141033018022,36.86964869413226,0.20300030000000002,0.0,0.9969286922717709,0.9960826635976332,2520.51171875,2388.99609375,1625.361426,1878412.128585,121181306,145164.619021,37888904
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1266.620101,1244513.507345,2978849,151522.068474,922683
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1226.001167,1193231.266976,2814244,145157.495007,1015584
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1224.014497,1190057.453372,2737324,144358.686163,834795
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1228.337357,1197670.863805,2756403,145839.162625,846150
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1221.135759,1190359.343438,2731738,144846.629101,837742
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1222.264911,1188353.881099,2731396,144221.477889,832167
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.33203125,1228.547731,1199509.180071,2750212,146388.526391,845492
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.33203125,1223.814964,1188926.266951,2740743,144152.934379,830684
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.3359375,1221.927374,1188183.965554,2731246,144126.971469,833582
data/system-monitoring/MemAvail.csv,swab,0.983,297.4399320568252,0.044703124733641166,0.21143113473100683,0.12422876498738793,51.380880950065574,52.17316246945161,0.9828618349609428,6.591797330202098e-08,0.9998312704318467,0.9995300388603088,102.33203125,26.4609375,1226.285181,1195151.840404,3922333,145794.205421,887090
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1490.295553,247357.268939,3265486,20337.389399,868644
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1499.497120,248804.746975,3320501,20487.968795,879150
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.671875,1497.958308,247509.799407,3515141,20269.387020,867993
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1496.919924,248066.907733,3288370,20386.474217,867444
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1490.101319,246940.948115,3246747,20297.773210,869885
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1491.505747,247332.579925,3281416,20343.751853,861440
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1491.753130,247049.111558,3246622,20279.152927,864507
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1491.750112,247211.678258,3261026,20302.428516,871887
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.53125,1491.448905,247345.907460,3304487,20358.101195,864413
data/automobile/EVPower.csv,swab,6.507,26.780284407954575,6.585314901061637,2.56618684063761,1.9872702984392285,13.773506636466404,24.67607972732818,6.506969,0.0,0.9736504074631452,0.9688907226348636,158.84765625,81.546875,1494.648928,247741.647164,3569851,20386.583711,865711
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.66796875,1247.429143,732140.122661,15016203,71436.497692,7394990
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.5390625,1249.393159,732404.175460,15175615,71361.340112,7436130
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.66015625,1244.611363,728168.167150,15139498,70721.908235,7452739
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.70703125,1246.172142,733847.525801,14908479,71971.066563,7331693
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.78515625,1248.676140,734464.635167,15257709,71908.552589,8523227
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.6640625,1252.567165,735642.992682,14979365,71909.120274,7364467
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.66015625,1239.894444,724790.786255,15115022,70294.594822,7432058
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.66015625,1245.363192,729736.281442,15085827,71125.894697,7406848
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.52734375,1241.611057,728326.173637,15138788,71028.138615,7411225
data/biomedical/ECG.csv,swab,0.163,187.82137820556704,0.002604291130138207,0.051032255781399735,0.03577805166077058,4.399830702225304,30.69462062529876,0.16300018237861263,0.0,0.7978525643059745,0.8672711031527308,381.34765625,297.6015625,1244.232259,730715.034985,14982405,71394.644042,7389714
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.30078125,1385.184226,427439537.337583,729732586,44925006.344262,137615845
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.26171875,1387.453870,431064716.434546,751846107,45525977.754098,141988860
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.05078125,1387.332198,429868583.733920,737569994,45263265.590164,142005362
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.30078125,1386.101725,427460570.402935,730269633,44867651.344262,136950470
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.17578125,1383.931098,428444704.296464,734578071,45155819.852459,140056752
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.296875,1416.126494,440215596.964370,779012525,45794924.852459,155074012
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.296875,1408.225592,438948462.761715,788558635,45923749.557377,155691618
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.28125,1387.419634,430163437.868319,744909751,45309236.475410,141568743
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.05078125,1384.628130,427616920.783820,734487332,44949748.049180,139196148
data/finance/JPXJPY.csv,swab,851.25,63679.68364197531,75408.1276482321,274.60540353065176,221.34682069776233,35.78337117906018,39.0002724337571,851.2478149999988,2.7999998565064743e-05,0.9980923236530065,0.9733448914201555,571.66015625,494.05078125,1387.506673,428403188.095249,738312148,45034190.508197,139749615
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.578125,1381.767592,727434139.371275,1804378318,45525195.373984,273620061
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.578125,1381.949982,727517856.257493,1805288012,45504244.536585,272670868
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.796875,1382.925098,730427132.269356,1811310159,46002553.268293,277037272
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.48828125,1381.234583,726555060.355810,1804104556,45402153.447154,272892751
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.75390625,1381.255609,727810089.851692,1806030722,45883081.203252,274061750
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.671875,1382.154271,728094764.511460,1806410035,45649230.186992,273421396
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.66015625,1385.654714,732556252.585181,1814299280,46241780.268293,276516808
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.515625,1381.628120,729057467.360513,1811918219,45796377.780488,274799196
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.66796875,1383.399925,730329818.629480,1811524722,45961346.487805,276239158
data/finance/EURUSD.csv,swab,0.028,70492.6717325228,9.14926510183497e-05,0.009565179089716496,0.007765575043954925,42.49511783976353,44.48892068510844,0.02800899999999995,0.0,0.9971103036757613,0.9777428452561547,1515.4609375,1414.49609375,1383.499296,728701538.742819,1808764554,45621358.219512,272412286
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.765625,1339.687178,2586371947.982272,4540235241,107293708.750000,3808617694
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.83203125,1337.839163,2585260178.782315,4547210717,107483872.350000,3813340370
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.8046875,1338.717185,2585330766.702587,4528389998,106971591.850000,3796713598
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.73828125,1343.183458,2595034225.498412,4551753499,107535898.875000,3819185458
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.9609375,1338.159059,2583723084.198898,4515620480,106665695.600000,3784308362
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.5859375,1342.452995,2591446330.198111,4529522464,107007360.175000,3796512791
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.87109375,1339.931266,2587538006.171308,4530299378,107032059.675000,3797616762
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.75390625,1338.494860,2583279204.293900,4509868708,106508647.050000,3778583249
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.609375,1339.776990,2589126247.672558,4526435820,106933452.225000,3795411718
data/finance/BTCUSD.csv,swab,983.212,118949.67160493827,48582.31468312113,220.4139620875255,164.30719402839728,20.946957116540563,39.009428250900285,983.1833590000006,3.4999999911633495e-05,0.9952372781640676,0.9142505039504304,949.40625,844.9921875,1339.338657,2588574672.962626,4543729279,107376395.025000,3809554935
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,280.00390625,1292.354441,362157.089944,11250665,35017.562336,1661186
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,280.0078125,1298.339562,363186.191723,11341516,35062.690304,1671199
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,280.00390625,1299.933386,365219.197312,11169505,35372.304886,1621886
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.875,1292.103264,362145.992566,11304709,35022.829587,1621352
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.85546875,1287.957396,363414.189233,25593099,35458.001029,24765763
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.86328125,1293.969599,362783.871845,11302421,35102.076872,1643722
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.859375,1292.348639,362743.586966,11314880,35165.242565,1676598
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,280.12890625,1297.295235,363694.369189,11248789,35128.942944,1652777
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.7578125,1289.255122,360747.581206,11225312,34801.712177,1632193
data/industrial-monitoring/Wafer.csv,swab,0.759,65.56691325493148,0.0245219781867248,0.15659494942917157,0.0787619932015821,16.07577855795665,37.779316262915316,0.75899958,0.0,0.9875806927063009,0.9884977730404498,363.2265625,279.8828125,1292.944590,361397.708587,11386646,34779.371986,1639239
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,179.90234375,1582.398153,237504.489912,7234094,14833.164992,1469075
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,179.93359375,1580.403430,237068.869576,6771870,14737.419353,1424415
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.01953125,1576.584875,236495.283912,7522978,14696.068799,1483411
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.0234375,1613.541008,243714.681229,7967834,15501.619059,1643954
